PASSENGERS,FREIGHT,UNIQUE_CARRIER_NAME,DEST_CITY_NAME,YEAR,MONTH
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,5
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,5
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,5
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,5
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,5
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,6
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,6
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,6
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,6
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,6
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,7
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,7
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,7
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,7
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,7
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,7
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,7
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,7
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,8
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,8
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,8
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,8
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,9
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,9
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,9
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,9
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,9
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,10
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,10
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,10
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,10
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,10
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,11
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,11
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,11
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,11
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,11
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,12
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,12
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2021,12
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Wilmington, DE",2021,5
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Wilmington, DE",2021,12
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Winston-Salem, NC",2021,11
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Wisconsin Rapids, WI",2021,7
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Wise, VA",2021,1
0,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Worcester, MA",2021,9
0,1,Southwest Airlines Co.,"Buffalo, NY",2021,9
0,4,American Airlines Inc.,"New York, NY",2021,9
0,5,Southwest Airlines Co.,"New York, NY",2021,4
0,12,Southwest Airlines Co.,"New York, NY",2021,3
0,19,Southwest Airlines Co.,"Philadelphia, PA",2021,10
0,21,Southwest Airlines Co.,"Corpus Christi, TX",2021,11
0,21,Southwest Airlines Co.,"San Jose, CA",2021,9
0,40,Air Transport International,"Baltimore, MD",2021,10
0,43,Delta Air Lines Inc.,"New York, NY",2021,12
0,52,Southwest Airlines Co.,"Washington, DC",2021,12
0,54,Southwest Airlines Co.,"Portland, OR",2021,12
0,55,Southwest Airlines Co.,"Phoenix, AZ",2021,6
0,65,Southwest Airlines Co.,"Rochester, NY",2021,8
0,67,Delta Air Lines Inc.,"Detroit, MI",2021,3
0,73,Southwest Airlines Co.,"Chicago, IL",2021,2
0,75,Southwest Airlines Co.,"New York, NY",2021,5
0,98,Southwest Airlines Co.,"New York, NY",2021,9
0,107,Southwest Airlines Co.,"San Jose, CA",2021,3
0,114,Southwest Airlines Co.,"New York, NY",2021,7
0,118,Southwest Airlines Co.,"New York, NY",2021,6
0,128,Southwest Airlines Co.,"Buffalo, NY",2021,1
0,131,Southwest Airlines Co.,"New York, NY",2021,6
0,133,Southwest Airlines Co.,"Sacramento, CA",2021,10
0,134,Southwest Airlines Co.,"Albany, NY",2021,10
0,137,Southwest Airlines Co.,"Baltimore, MD",2021,5
0,140,Southwest Airlines Co.,"Las Vegas, NV",2021,12
0,144,Southwest Airlines Co.,"New York, NY",2021,8
0,160,Southwest Airlines Co.,"Phoenix, AZ",2021,7
0,169,Southwest Airlines Co.,"Sacramento, CA",2021,8
0,180,Southwest Airlines Co.,"Seattle, WA",2021,8
0,220,ABX Air Inc,"New York, NY",2021,5
0,234,Southwest Airlines Co.,"New York, NY",2021,1
0,235,USA Jet Airlines Inc.,"Waterloo, IA",2021,9
0,259,Southwest Airlines Co.,"New York, NY",2021,10
0,302,Federal Express Corporation,"Buffalo, NY",2021,1
0,304,Southwest Airlines Co.,"Sacramento, CA",2021,11
0,336,Southwest Airlines Co.,"Portland, OR",2021,4
0,380,Southwest Airlines Co.,"Baltimore, MD",2021,6
0,400,USA Jet Airlines Inc.,"Niagara Falls, NY",2021,7
0,411,Southwest Airlines Co.,"El Paso, TX",2021,6
0,443,Atlas Air Inc.,"New York, NY",2021,10
0,443,Atlas Air Inc.,"New York, NY",2021,11
0,443,Atlas Air Inc.,"Tampa, FL",2021,10
0,443,Atlas Air Inc.,"Tampa, FL",2021,11
0,458,Southwest Airlines Co.,"New York, NY",2021,7
0,471,Southwest Airlines Co.,"New York, NY",2021,4
0,515,Southwest Airlines Co.,"New York, NY",2021,8
0,516,USA Jet Airlines Inc.,"Arlington, TX",2021,6
0,578,Federal Express Corporation,"Newark, NJ",2021,12
0,600,ABX Air Inc,"New York, NY",2021,10
0,832,Amerijet International,"Miami, FL",2021,10
0,832,Amerijet International,"New York, NY",2021,10
0,859,Southwest Airlines Co.,"Louisville, KY",2021,10
0,862,Federal Express Corporation,"Buffalo, NY",2021,9
0,900,Delta Air Lines Inc.,"New York, NY",2021,1
0,951,Federal Express Corporation,"Rochester, NY",2021,12
0,997,Federal Express Corporation,"Albany, NY",2021,7
0,1000,Amerijet International,"Miami, FL",2021,12
0,1225,ABX Air Inc,"New York, NY",2021,9
0,1583,Delta Air Lines Inc.,"Chicago, IL",2021,2
0,1928,Federal Express Corporation,"New York, NY",2021,1
0,2024,Federal Express Corporation,"Albany, NY",2021,2
0,2099,Federal Express Corporation,"Harrisburg, PA",2021,12
0,2108,Kalitta Air LLC,"New York, NY",2021,5
0,2142,Federal Express Corporation,"Newburgh/Poughkeepsie, NY",2021,12
0,2288,Sky Lease Cargo,"Louisville, KY",2021,12
0,2320,Federal Express Corporation,"Columbus, OH",2021,2
0,2324,United Parcel Service,"New York, NY",2021,11
0,2395,United Parcel Service,"Syracuse, NY",2021,7
0,2398,United Parcel Service,"Hartford, CT",2021,12
0,2401,USA Jet Airlines Inc.,"Columbia, SC",2021,9
0,2474,Sky Lease Cargo,"Anchorage, AK",2021,7
0,2474,Sky Lease Cargo,"Anchorage, AK",2021,9
0,3093,United Parcel Service,"Harrisburg, PA",2021,11
0,3241,Kalitta Air LLC,"New York, NY",2021,5
0,3300,United Parcel Service,"Cleveland, OH",2021,1
0,3325,United Parcel Service,"Hartford, CT",2021,12
0,3489,American Airlines Inc.,"New York, NY",2021,9
0,3600,USA Jet Airlines Inc.,"Niagara Falls, NY",2021,12
0,3953,Amerijet International,"New York, NY",2021,12
0,4589,United Parcel Service,"Pittsburgh, PA",2021,5
0,4679,United Parcel Service,"Newark, NJ",2021,1
0,4753,United Parcel Service,"Philadelphia, PA",2021,5
0,4962,Kalitta Charters II,"Lexington, KY",2021,3
0,5000,Federal Express Corporation,"Chattanooga, TN",2021,2
0,5000,Federal Express Corporation,"Dayton, OH",2021,3
0,5000,Federal Express Corporation,"New York, NY",2021,3
0,5000,Federal Express Corporation,"Newburgh/Poughkeepsie, NY",2021,12
0,5145,Atlas Air Inc.,"Rochester, NY",2021,2
0,5145,Federal Express Corporation,"Philadelphia, PA",2021,5
0,5404,United Parcel Service,"Newark, NJ",2021,12
0,5442,Federal Express Corporation,"Newark, NJ",2021,1
0,5487,Kalitta Air LLC,"New York, NY",2021,5
0,5899,Federal Express Corporation,"Grand Rapids, MI",2021,1
0,5970,Federal Express Corporation,"Newark, NJ",2021,3
0,6071,American Airlines Inc.,"New York, NY",2021,8
0,6698,Kalitta Air LLC,"New York, NY",2021,5
0,6833,Amerijet International,"New York, NY",2021,8
0,6935,United Parcel Service,"Harrisburg, PA",2021,7
0,6987,United Parcel Service,"Columbia, SC",2021,12
0,6992,United Parcel Service,"Harrisburg, PA",2021,12
0,7013,United Parcel Service,"Cleveland, OH",2021,11
0,7027,Federal Express Corporation,"Newburgh/Poughkeepsie, NY",2021,1
0,7049,United Parcel Service,"Harrisburg, PA",2021,12
0,7057,United Parcel Service,"Huntsville, AL",2021,11
0,7066,United Parcel Service,"Philadelphia, PA",2021,7
0,7073,United Parcel Service,"Gary, IN",2021,12
0,7081,United Parcel Service,"Philadelphia, PA",2021,9
0,7119,United Parcel Service,"Memphis, TN",2021,4
0,7137,United Parcel Service,"Philadelphia, PA",2021,3
0,7163,United Parcel Service,"Philadelphia, PA",2021,3
0,7174,United Parcel Service,"Rockford, IL",2021,3
0,7459,United Parcel Service,"Boston, MA",2021,11
0,7529,United Parcel Service,"Buffalo, NY",2021,12
0,7576,Federal Express Corporation,"Portland, ME",2021,12
0,7580,Gulf And Caribbean Cargo,"Rockford, IL",2021,6
0,7601,Atlas Air Inc.,"New York, NY",2021,2
0,7641,United Parcel Service,"Buffalo, NY",2021,11
0,7703,United Parcel Service,"Roanoke, VA",2021,10
0,8059,United Parcel Service,"Albany, NY",2021,5
0,8693,United Parcel Service,"Cleveland, OH",2021,10
0,8773,Federal Express Corporation,"Chicago, IL",2021,4
0,8870,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2021,5
0,8946,Kalitta Air LLC,"Boston, MA",2021,5
0,8972,Atlas Air Inc.,"Cincinnati, OH",2021,2
0,9039,Polar Air Cargo Airways,"New York, NY",2021,4
0,9043,United Parcel Service,"Philadelphia, PA",2021,5
0,9131,United Parcel Service,"Miami, FL",2021,2
0,9211,Federal Express Corporation,"New York, NY",2021,6
0,9466,United Parcel Service,"Rockford, IL",2021,6
0,9508,Kalitta Charters II,"Hartford, CT",2021,10
0,9620,United Parcel Service,"Philadelphia, PA",2021,7
0,9664,ABX Air Inc,"New York, NY",2021,4
0,9973,United Parcel Service,"Cleveland, OH",2021,7
0,10051,Polar Air Cargo Airways,"Rochester, NY",2021,2
0,10130,Atlas Air Inc.,"Hartford, CT",2021,2
0,10160,United Parcel Service,"Philadelphia, PA",2021,9
0,10170,United Parcel Service,"Hartford, CT",2021,11
0,10200,United Parcel Service,"Buffalo, NY",2021,12
0,10237,United Parcel Service,"Newark, NJ",2021,4
0,10500,Atlas Air Inc.,"Rochester, NY",2021,2
0,10678,United Parcel Service,"Ontario, CA",2021,1
0,10879,United Parcel Service,"Philadelphia, PA",2021,1
0,10913,Federal Express Corporation,"Newburgh/Poughkeepsie, NY",2021,11
0,11011,United Parcel Service,"Albany, NY",2021,2
0,11011,United Parcel Service,"Syracuse, NY",2021,2
0,11200,Kalitta Charters II,"Hartford, CT",2021,12
0,11497,Kalitta Air LLC,"New York, NY",2021,6
0,11577,United Parcel Service,"Philadelphia, PA",2021,9
0,11918,Ameristar Air Cargo,"Greenville, SC",2021,1
0,11940,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,"Buffalo, NY",2021,1
0,11970,Ameristar Air Cargo,"El Paso, TX",2021,1
0,12281,Federal Express Corporation,"Rochester, NY",2021,2
0,12378,United Parcel Service,"Memphis, TN",2021,5
0,12542,United Parcel Service,"Syracuse, NY",2021,11
0,12697,Federal Express Corporation,"Indianapolis, IN",2021,3
0,12750,ABX Air Inc,"New York, NY",2021,12
0,12866,United Parcel Service,"Cleveland, OH",2021,6
0,12882,Federal Express Corporation,"Buffalo, NY",2021,3
0,12925,United Parcel Service,"Gary, IN",2021,11
0,12946,United Parcel Service,"Detroit, MI",2021,11
0,12972,Federal Express Corporation,"Chicago, IL",2021,12
0,13063,United Parcel Service,"Buffalo, NY",2021,12
0,13149,Federal Express Corporation,"St. Louis, MO",2021,9
0,13288,Federal Express Corporation,"Rochester, NY",2021,3
0,13429,United Parcel Service,"Albany, NY",2021,9
0,13444,Federal Express Corporation,"Rochester, NY",2021,8
0,13710,Federal Express Corporation,"Buffalo, NY",2021,11
0,13761,Kalitta Air LLC,"Columbus, OH",2021,5
0,13942,Federal Express Corporation,"Birmingham, AL",2021,8
0,14058,American Airlines Inc.,"New York, NY",2021,8
0,14229,Kalitta Charters II,"Greenville, SC",2021,5
0,14449,United Parcel Service,"Detroit, MI",2021,12
0,14598,USA Jet Airlines Inc.,"Dallas/Fort Worth, TX",2021,10
0,14645,Federal Express Corporation,"Boston, MA",2021,9
0,14655,United Parcel Service,"Philadelphia, PA",2021,2
0,14874,Federal Express Corporation,"Columbus, OH",2021,12
0,15159,Kalitta Air LLC,"New York, NY",2021,5
0,15216,Kalitta Air LLC,"Cincinnati, OH",2021,5
0,15405,United Parcel Service,"Harrisburg, PA",2021,5
0,15519,Kalitta Charters II,"East Farmingdale, NY",2021,3
0,15681,American Airlines Inc.,"New York, NY",2021,9
0,15990,Federal Express Corporation,"Syracuse, NY",2021,12
0,16213,Polar Air Cargo Airways,"Miami, FL",2021,5
0,16239,United Parcel Service,"Pittsburgh, PA",2021,6
0,16345,Federal Express Corporation,"Newark, NJ",2021,2
0,16409,Federal Express Corporation,"Syracuse, NY",2021,4
0,16416,Federal Express Corporation,"Rochester, NY",2021,7
0,16440,Kalitta Charters II,"Hartford, CT",2021,11
0,16623,Federal Express Corporation,"Rochester, NY",2021,10
0,16938,Federal Express Corporation,"Rochester, NY",2021,5
0,16973,Kalitta Air LLC,"Rochester, NY",2021,7
0,16997,United Parcel Service,"Albany, NY",2021,2
0,17126,United Parcel Service,"Cleveland, OH",2021,11
0,17363,Federal Express Corporation,"Philadelphia, PA",2021,12
0,17383,Federal Express Corporation,"Rochester, NY",2021,9
0,17568,United Parcel Service,"Columbia, SC",2021,11
0,17706,United Air Lines Inc.,"Newark, NJ",2021,9
0,17714,Kalitta Charters II,"Louisville, KY",2021,5
0,17719,Federal Express Corporation,"Newark, NJ",2021,4
0,17762,Federal Express Corporation,"Syracuse, NY",2021,6
0,17943,United Parcel Service,"Syracuse, NY",2021,10
0,17955,United Parcel Service,"Hartford, CT",2021,11
0,18028,Amerijet International,"Cincinnati, OH",2021,1
0,18049,Kalitta Air LLC,"Cincinnati, OH",2021,7
0,18120,Federal Express Corporation,"Detroit, MI",2021,12
0,18358,United Parcel Service,"Hartford, CT",2021,5
0,18616,United Parcel Service,"Norfolk, VA",2021,12
0,18787,United Parcel Service,"Philadelphia, PA",2021,11
0,18796,United Parcel Service,"Columbus, OH",2021,12
0,18813,Kalitta Charters II,"Louisville, KY",2021,4
0,18863,ABX Air Inc,"Cincinnati, OH",2021,3
0,19008,ABX Air Inc,"Cincinnati, OH",2021,5
0,19184,Federal Express Corporation,"Rochester, NY",2021,4
0,19191,Federal Express Corporation,"Newark, NJ",2021,5
0,19296,Federal Express Corporation,"Newark, NJ",2021,9
0,19479,Federal Express Corporation,"Elmira/Corning, NY",2021,8
0,19742,United Parcel Service,"Philadelphia, PA",2021,8
0,19860,Federal Express Corporation,"Newark, NJ",2021,12
0,20185,Federal Express Corporation,"Newark, NJ",2021,1
0,20319,United Parcel Service,"Fort Wayne, IN",2021,9
0,20365,Federal Express Corporation,"Elmira/Corning, NY",2021,2
0,20405,United Parcel Service,"Philadelphia, PA",2021,3
0,20589,Southern Air Inc.,"New York, NY",2021,9
0,20669,United Parcel Service,"Hartford, CT",2021,1
0,20761,Federal Express Corporation,"Elmira/Corning, NY",2021,11
0,20804,United Parcel Service,"Hartford, CT",2021,7
0,20816,Polar Air Cargo Airways,"Hartford, CT",2021,2
0,20842,Federal Express Corporation,"Rochester, NY",2021,6
0,21385,Delta Air Lines Inc.,"Chicago, IL",2021,1
0,21426,United Parcel Service,"Ontario, CA",2021,2
0,21476,Federal Express Corporation,"Rochester, NY",2021,1
0,21560,ABX Air Inc,"Cincinnati, OH",2021,4
0,21646,Kalitta Charters II,"Rochester, NY",2021,12
0,22384,Federal Express Corporation,"Elmira/Corning, NY",2021,10
0,22415,Federal Express Corporation,"Rochester, NY",2021,11
0,22720,Kalitta Charters II,"Islip, NY",2021,5
0,22768,Federal Express Corporation,"Elmira/Corning, NY",2021,9
0,22886,Federal Express Corporation,"Newark, NJ",2021,3
0,22900,ABX Air Inc,"Rochester, NY",2021,12
0,23056,United Parcel Service,"Albany, NY",2021,12
0,23133,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2021,2
0,23452,Federal Express Corporation,"Newark, NJ",2021,7
0,23649,Kalitta Air LLC,"Orlando, FL",2021,6
0,23797,United Parcel Service,"Columbia, SC",2021,7
0,23905,Federal Express Corporation,"Buffalo, NY",2021,12
0,24257,United Parcel Service,"Philadelphia, PA",2021,12
0,24319,United Parcel Service,"Harrisburg, PA",2021,6
0,24525,United Parcel Service,"Syracuse, NY",2021,12
0,24533,United Parcel Service,"New York, NY",2021,2
0,24561,Sun Country Airlines d/b/a MN Airlines,"New York, NY",2021,3
0,24689,Southern Air Inc.,"Chicago, IL",2021,4
0,24700,National Air Cargo Group Inc d/ba National Airlines,"Anchorage, AK",2021,1
0,24799,United Parcel Service,"Pittsburgh, PA",2021,5
0,24920,Federal Express Corporation,"Newark, NJ",2021,6
0,25280,United Parcel Service,"Harrisburg, PA",2021,11
0,25373,Federal Express Corporation,"Newark, NJ",2021,3
0,26025,United Parcel Service,"Gary, IN",2021,9
0,26035,ABX Air Inc,"Cincinnati, OH",2021,12
0,26317,United Parcel Service,"Columbia, SC",2021,9
0,26548,Federal Express Corporation,"Elmira/Corning, NY",2021,3
0,26702,United Parcel Service,"Philadelphia, PA",2021,4
0,27047,United Parcel Service,"Pensacola, FL",2021,4
0,27248,Sun Country Airlines d/b/a MN Airlines,"Tampa, FL",2021,4
0,27393,United Parcel Service,"Newark, NJ",2021,2
0,27459,United Parcel Service,"Buffalo, NY",2021,12
0,27477,United Parcel Service,"Hartford, CT",2021,1
0,27991,Federal Express Corporation,"Elmira/Corning, NY",2021,1
0,28013,United Parcel Service,"Buffalo, NY",2021,9
0,28221,United Parcel Service,"Philadelphia, PA",2021,7
0,28564,United Parcel Service,"Newburgh/Poughkeepsie, NY",2021,7
0,28805,Federal Express Corporation,"Elmira/Corning, NY",2021,4
0,28905,Federal Express Corporation,"Cincinnati, OH",2021,7
0,29043,United Parcel Service,"Harrisburg, PA",2021,9
0,29371,Federal Express Corporation,"Elmira/Corning, NY",2021,12
0,29460,Federal Express Corporation,"Philadelphia, PA",2021,8
0,29489,Federal Express Corporation,"Newark, NJ",2021,7
0,29518,Federal Express Corporation,"Elmira/Corning, NY",2021,5
0,29584,Federal Express Corporation,"Elmira/Corning, NY",2021,7
0,30130,Federal Express Corporation,"Albany, NY",2021,5
0,30130,Federal Express Corporation,"Syracuse, NY",2021,5
0,30218,Federal Express Corporation,"Elmira/Corning, NY",2021,6
0,30220,United Parcel Service,"Fort Wayne, IN",2021,12
0,30230,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,"Buffalo, NY",2021,1
0,30358,Kalitta Air LLC,"Cincinnati, OH",2021,4
0,30479,United Parcel Service,"Hartford, CT",2021,9
0,30725,Kalitta Air LLC,"San Francisco, CA",2021,6
0,30833,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2021,5
0,30868,Federal Express Corporation,"Pittsburgh, PA",2021,12
0,31428,United Parcel Service,"Rockford, IL",2021,12
0,31657,Federal Express Corporation,"Nashville, TN",2021,11
0,31818,United Parcel Service,"Philadelphia, PA",2021,12
0,32304,ABX Air Inc,"New York, NY",2021,6
0,32798,Federal Express Corporation,"Newark, NJ",2021,11
0,33154,Kalitta Charters II,"Islip, NY",2021,5
0,33351,United Parcel Service,"Philadelphia, PA",2021,2
0,33437,Polar Air Cargo Airways,"New York, NY",2021,5
0,33516,United Parcel Service,"Syracuse, NY",2021,9
0,33917,Federal Express Corporation,"Buffalo, NY",2021,5
0,34003,Federal Express Corporation,"Newark, NJ",2021,4
0,34129,United Parcel Service,"Memphis, TN",2021,12
0,34133,Federal Express Corporation,"Detroit, MI",2021,7
0,34368,United Parcel Service,"Newark, NJ",2021,3
0,35637,United Parcel Service,"Newark, NJ",2021,5
0,35719,United Parcel Service,"Gary, IN",2021,8
0,35751,Federal Express Corporation,"Washington, DC",2021,4
0,35833,United Parcel Service,"Newark, NJ",2021,4
0,35956,Kalitta Charters II,"Hartford, CT",2021,7
0,36135,United Parcel Service,"Syracuse, NY",2021,2
0,36341,Kalitta Air LLC,"Honolulu, HI",2021,6
0,36566,Federal Express Corporation,"Newark, NJ",2021,7
0,36705,Atlas Air Inc.,"New York, NY",2021,5
0,36720,Federal Express Corporation,"Newark, NJ",2021,9
0,36919,Atlas Air Inc.,"New York, NY",2021,1
0,36985,Federal Express Corporation,"Newark, NJ",2021,5
0,37214,Atlas Air Inc.,"Cincinnati, OH",2021,2
0,37233,Federal Express Corporation,"Nashville, TN",2021,5
0,37249,USA Jet Airlines Inc.,"Niagara Falls, NY",2021,1
0,37265,Federal Express Corporation,"Newark, NJ",2021,6
0,37307,Kalitta Air LLC,"Rockford, IL",2021,5
0,37779,Kalitta Air LLC,"Cincinnati, OH",2021,9
0,38030,Federal Express Corporation,"Rochester, NY",2021,4
0,38030,Federal Express Corporation,"Syracuse, NY",2021,4
0,38373,United Parcel Service,"Philadelphia, PA",2021,5
0,38475,Federal Express Corporation,"Syracuse, NY",2021,5
0,38517,United Parcel Service,"Hartford, CT",2021,10
0,38523,United Parcel Service,"Rockford, IL",2021,7
0,38708,Federal Express Corporation,"New York, NY",2021,12
0,38986,Federal Express Corporation,"Newark, NJ",2021,10
0,39062,Federal Express Corporation,"Detroit, MI",2021,2
0,39229,Kalitta Air LLC,"New York, NY",2021,5
0,39703,Kalitta Air LLC,"El Paso, TX",2021,6
0,39967,United Parcel Service,"New York, NY",2021,12
0,40096,Kalitta Air LLC,"Newark, NJ",2021,5
0,40426,United Parcel Service,"Philadelphia, PA",2021,8
0,40460,Federal Express Corporation,"Newark, NJ",2021,12
0,40569,Federal Express Corporation,"Boston, MA",2021,11
0,40997,Federal Express Corporation,"Newark, NJ",2021,8
0,41067,Kalitta Air LLC,"Honolulu, HI",2021,5
0,41134,Federal Express Corporation,"Albany, NY",2021,10
0,41203,United Parcel Service,"Rockford, IL",2021,11
0,41350,United Parcel Service,"Hartford, CT",2021,8
0,41539,Kalitta Air LLC,"Los Angeles, CA",2021,4
0,41692,Federal Express Corporation,"New York, NY",2021,1
0,41710,Federal Express Corporation,"Newark, NJ",2021,11
0,41746,United Parcel Service,"Harrisburg, PA",2021,10
0,42120,Atlas Air Inc.,"New York, NY",2021,4
0,42139,Kalitta Charters II,"Rochester, NY",2021,5
0,42199,United Parcel Service,"Buffalo, NY",2021,11
0,42303,United Parcel Service,"Gary, IN",2021,7
0,42713,United Parcel Service,"Newark, NJ",2021,1
0,43320,United Parcel Service,"Hartford, CT",2021,7
0,43723,Federal Express Corporation,"Albany, NY",2021,2
